"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53923099999","2023-01-01","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  30.9"," 7","   9.1"," 7","1034.7"," 7","867.7"," 7"," 11.8"," 7","  2.8"," 7","  3.9","999.9","  40.6"," ","  20.8"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-02","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  31.2"," 7","   8.8"," 7","1034.5"," 7","867.5"," 7"," 11.2"," 7","  3.6"," 7","  5.8","999.9","  39.0"," ","  22.6"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-03","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  33.1"," 7","  18.4"," 7","1029.9"," 7","864.0"," 7","  8.1"," 7","  3.1"," 7","  5.8","999.9","  39.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-04","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  33.0"," 7","  18.0"," 7","1029.0"," 7","863.7"," 7","  8.3"," 7","  2.8"," 7","  3.9","999.9","  40.6"," ","  25.2"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-05","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  34.2"," 7","  12.1"," 7","1032.7"," 7","867.0"," 7","  7.5"," 7","  4.7"," 7","  9.7","999.9","  44.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-06","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  40.8"," 7","  -0.8"," 7","1027.4"," 7","863.7"," 7"," 11.5"," 7","  4.4"," 7","  7.8","999.9","  52.9"," ","  24.3"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-07","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  42.4"," 7","   4.3"," 7","1019.5"," 7","858.5"," 7"," 11.1"," 7","  2.5"," 7","  3.9","999.9","  56.7"," ","  26.6"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-08","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  40.7"," 7","   1.4"," 7","1023.0"," 7","860.9"," 7"," 12.3"," 7","  2.2"," 7","  3.9","999.9","  56.7"," ","  29.5"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-09","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  39.1"," 7","  13.4"," 7","1026.2"," 7","862.6"," 7","  9.1"," 7","  4.2"," 7","  5.8","999.9","  54.7"," ","  28.9"," "," 0.00","G","999.9","000000"
"53923099999","2023-01-10","35.7333333","107.6333333","1423.0","XIFENGZHEN, CH","  35.1"," 7","  20.1"," 7","1020.8"," 7","857.5"," 7","  7.2"," 7","  5.3"," 7","  7.8","999.9","  47.8"," ","  29.3"," "," 0.00","G","999.9","000000"
