"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53487099999","2023-01-01","40.0833333","113.4166666","1054.0","DATONG, CH","  14.8"," 7","  -3.3"," 7","1041.5"," 7","909.5"," 7"," 12.3"," 7","  3.9"," 7","  5.8","999.9","  32.9"," ","  -3.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-02","40.0833333","113.4166666","1054.0","DATONG, CH","  10.6"," 7","  -3.7"," 7","1041.7"," 7","908.6"," 7","  8.7"," 7","  3.1"," 7","  5.8","999.9","  32.0"," ","  -4.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-03","40.0833333","113.4166666","1054.0","DATONG, CH","  17.8"," 7","   0.2"," 7","1035.5"," 7","904.1"," 7","  7.5"," 7","  3.9"," 7","  5.8","999.9","  33.4"," ","  -4.2"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-04","40.0833333","113.4166666","1054.0","DATONG, CH","  14.4"," 7","  -0.5"," 7","1034.8"," 7","904.0"," 7","  6.0"," 7","  2.8"," 7","  5.8","999.9","  33.4"," ","  -4.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-05","40.0833333","113.4166666","1054.0","DATONG, CH","  25.7"," 7","   2.1"," 7","1031.3"," 7","902.1"," 7","  5.9"," 7","  5.5"," 7"," 11.7","999.9","  40.6"," ","  -2.2"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-06","40.0833333","113.4166666","1054.0","DATONG, CH","  23.1"," 7","  -2.5"," 7","1026.7"," 7","899.5"," 7","  9.9"," 7","  6.1"," 7"," 11.7","999.9","  40.6"," ","   0.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-07","40.0833333","113.4166666","1054.0","DATONG, CH","  27.0"," 7","   2.6"," 7","1023.6"," 7","896.4"," 7","  7.7"," 7","  1.9"," 7","  5.8","999.9","  44.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-08","40.0833333","113.4166666","1054.0","DATONG, CH","  26.6"," 7","   5.5"," 7","1028.9"," 7","901.7"," 7"," 12.2"," 7","  4.7"," 7","  9.7","999.9","  44.6"," ","   7.2"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-09","40.0833333","113.4166666","1054.0","DATONG, CH","  21.5"," 7","   6.6"," 7","1033.8"," 7","904.6"," 7","  6.7"," 7","  3.1"," 7","  5.8","999.9","  44.6"," ","   5.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-10","40.0833333","113.4166666","1054.0","DATONG, CH","  21.9"," 7","   7.0"," 7","1028.4"," 7","899.5"," 7","  3.9"," 7","  1.9"," 7","  1.9","999.9","  41.2"," ","   5.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-11","40.0833333","113.4166666","1054.0","DATONG, CH","  27.4"," 7","  10.4"," 7","1018.9"," 7","892.4"," 7","  3.2"," 7","  1.1"," 7","  1.9","999.9","  43.5"," ","   7.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-12","40.0833333","113.4166666","1054.0","DATONG, CH","  27.2"," 7","  18.8"," 7","1016.4"," 7","890.4"," 7","  2.4"," 7","  1.7"," 7","  3.9","999.9","  43.5"," ","  14.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-13","40.0833333","113.4166666","1054.0","DATONG, CH","  14.8"," 7","   5.1"," 7","1031.2"," 7","901.8"," 7","  6.6"," 7"," 12.2"," 7"," 17.5","999.9","  31.6"," ","   3.4"," "," 0.07","G","999.9","001000"
"53487099999","2023-01-14","40.0833333","113.4166666","1054.0","DATONG, CH","   0.5"," 7"," -13.6"," 7","1042.8"," 7","908.0"," 7"," 17.1"," 7","  6.7"," 7"," 11.7","999.9","  29.8"," "," -15.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-15","40.0833333","113.4166666","1054.0","DATONG, CH","  -0.2"," 7"," -14.2"," 7","1040.3"," 7","904.4"," 7"," 12.4"," 7","  3.1"," 7","  5.8","999.9","  15.4"," "," -18.8"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-16","40.0833333","113.4166666","1054.0","DATONG, CH","   7.1"," 7","  -8.4"," 7","1035.8"," 7","901.6"," 7","  9.7"," 7","  4.2"," 7","  7.8","999.9","  23.2"," "," -18.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-17","40.0833333","113.4166666","1054.0","DATONG, CH","   6.9"," 7","  -5.1"," 7","1035.2"," 7","902.3"," 7","  6.6"," 7","  3.9"," 7","  9.7","999.9","  23.2"," "," -15.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-18","40.0833333","113.4166666","1054.0","DATONG, CH","  17.0"," 7","  -0.5"," 7","1028.0"," 7","897.0"," 7","  4.5"," 7","  7.5"," 7"," 13.6","999.9","  27.5"," "," -11.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-19","40.0833333","113.4166666","1054.0","DATONG, CH","   9.3"," 7","  -8.0"," 7","1032.9"," 7","901.8"," 7"," 14.6"," 7","  7.8"," 7"," 13.6","999.9","  27.5"," "," -10.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-20","40.0833333","113.4166666","1054.0","DATONG, CH","   4.0"," 7"," -10.7"," 7","1033.7"," 7","900.0"," 7","  9.9"," 7","  3.3"," 7","  5.8","999.9","  21.2"," "," -17.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-21","40.0833333","113.4166666","1054.0","DATONG, CH","  15.1"," 7","  -1.2"," 7","1028.1"," 7","897.2"," 7","  6.7"," 7","  4.2"," 7","  7.8","999.9","  30.7"," ","   0.9","*"," 0.00","G","999.9","000000"
"53487099999","2023-01-22","40.0833333","113.4166666","1054.0","DATONG, CH","  16.9"," 7","  -2.3"," 7","1030.9"," 7","900.4"," 7"," 10.4"," 7","  6.9"," 7"," 13.6","999.9","  30.7"," ","  -2.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-23","40.0833333","113.4166666","1054.0","DATONG, CH","  -3.5"," 7"," -23.0"," 7","1047.0"," 7","911.5"," 7"," 18.1"," 7","  9.4"," 7"," 15.5","999.9","   5.0","*"," -19.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-24","40.0833333","113.4166666","1054.0","DATONG, CH","  -7.1"," 7"," -26.2"," 7","1044.5"," 7","906.3"," 7"," 14.0"," 7","  3.6"," 7","  5.8","999.9","   7.7"," "," -22.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-25","40.0833333","113.4166666","1054.0","DATONG, CH","   8.9"," 7"," -16.5"," 7","1029.0"," 7","895.7"," 7","  8.6"," 7","  3.1"," 7","  3.9","999.9","  25.0"," "," -19.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-26","40.0833333","113.4166666","1054.0","DATONG, CH","  11.4"," 7","  -8.9"," 7","1037.3"," 7","905.2"," 7"," 16.9"," 7","  5.8"," 7","  9.7","999.9","  25.0"," "," -14.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-27","40.0833333","113.4166666","1054.0","DATONG, CH","   8.4"," 7"," -13.4"," 7","1039.1"," 7","906.1"," 7"," 15.7"," 7","  5.3"," 7","  9.7","999.9","  21.9"," ","  -8.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-28","40.0833333","113.4166666","1054.0","DATONG, CH","  18.8"," 7","  -9.0"," 7","1030.2"," 7","899.9"," 7"," 13.9"," 7","  6.7"," 7"," 11.7","999.9","  31.6"," ","  -9.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-29","40.0833333","113.4166666","1054.0","DATONG, CH","  17.3"," 7","  -4.9"," 7","1028.0"," 7","899.0"," 7"," 10.4"," 7","  3.3"," 7","  7.8","999.9","  39.7"," ","  -2.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-30","40.0833333","113.4166666","1054.0","DATONG, CH","  24.3"," 7","  -5.5"," 7","1022.3"," 7","894.4"," 7"," 11.4"," 7","  5.0"," 7","  9.7","999.9","  44.2"," ","  -2.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-01-31","40.0833333","113.4166666","1054.0","DATONG, CH","  24.4"," 7","  -3.4"," 7","1026.8"," 7","899.3"," 7"," 14.2"," 7","  8.9"," 7"," 13.6","999.9","  44.2"," ","  -0.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-01","40.0833333","113.4166666","1054.0","DATONG, CH","  14.8"," 7"," -10.1"," 7","1037.3"," 7","906.4"," 7"," 16.2"," 7","  4.4"," 7","  7.8","999.9","  43.0"," ","   4.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-02","40.0833333","113.4166666","1054.0","DATONG, CH","  15.5"," 7"," -11.2"," 7","1031.4"," 7","900.9"," 7"," 12.1"," 7","  1.4"," 7","  1.9","999.9","  26.6"," ","   1.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-03","40.0833333","113.4166666","1054.0","DATONG, CH","  21.3"," 7","  -3.6"," 7","1029.2"," 7","899.9"," 7"," 14.6"," 7","  5.3"," 7","  7.8","999.9","  36.9"," ","   0.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-04","40.0833333","113.4166666","1054.0","DATONG, CH","  18.9"," 7","  -2.0"," 7","1027.3"," 7","898.3"," 7"," 10.5"," 7","  2.5"," 7","  3.9","999.9","  39.6"," ","  -1.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-05","40.0833333","113.4166666","1054.0","DATONG, CH","  26.1"," 7","   1.5"," 7","1023.1"," 7","895.5"," 7"," 11.1"," 7","  3.1"," 7","  5.8","999.9","  43.9"," ","   1.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-06","40.0833333","113.4166666","1054.0","DATONG, CH","  23.0"," 7","   2.1"," 7","1024.9"," 7","897.6"," 7"," 10.9"," 7","  1.9"," 7","  1.9","999.9","  43.9"," ","   5.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-07","40.0833333","113.4166666","1054.0","DATONG, CH","  25.6"," 7","   5.4"," 7","1028.9"," 7","900.9"," 7"," 14.6"," 7","  5.0"," 7","  9.7","999.9","  46.6"," ","   4.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-08","40.0833333","113.4166666","1054.0","DATONG, CH","  25.6"," 7","  11.2"," 7","1030.8"," 7","902.2"," 7","  8.2"," 7","  5.0"," 7","  5.8","999.9","  46.6"," ","   2.5"," "," 0.09","G","999.9","001000"
"53487099999","2023-02-09","40.0833333","113.4166666","1054.0","DATONG, CH","  25.2"," 7","  20.0"," 7","1022.5"," 7","896.0"," 7","  2.9"," 7","  4.2"," 7","  9.7","999.9","  35.8"," ","   4.5"," "," 0.18","G","999.9","001000"
"53487099999","2023-02-10","40.0833333","113.4166666","1054.0","DATONG, CH","  25.8"," 7","  16.5"," 7","1019.7"," 7","893.4"," 7","  3.6"," 7","  1.4"," 7","  1.9","999.9","  38.3"," ","  10.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-11","40.0833333","113.4166666","1054.0","DATONG, CH","  33.9"," 7","  21.4"," 7","1020.2"," 7","894.7"," 7","  3.6"," 7","  4.2"," 7","  7.8","999.9","  43.2"," ","  10.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-12","40.0833333","113.4166666","1054.0","DATONG, CH","  23.1"," 7","  14.3"," 7","1032.0"," 7","904.6"," 7"," 10.2"," 7","  3.6"," 7","  5.8","999.9","  43.2"," ","   8.6"," "," 0.09","G","999.9","001000"
"53487099999","2023-02-13","40.0833333","113.4166666","1054.0","DATONG, CH","  14.5"," 7","   0.7"," 7","1040.9"," 7","909.4"," 7"," 14.0"," 7","  3.3"," 7","  3.9","999.9","  32.4"," ","   3.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-14","40.0833333","113.4166666","1054.0","DATONG, CH","  16.1"," 7","   4.6"," 7","1036.2"," 7","905.0"," 7"," 11.6"," 7","  2.5"," 7","  3.9","999.9","  28.2"," ","   3.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-15","40.0833333","113.4166666","1054.0","DATONG, CH","  18.7"," 7","   7.8"," 7","1033.6"," 7","903.4"," 7","  5.3"," 7","  2.5"," 7","  5.8","999.9","  34.2"," ","   2.8"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-16","40.0833333","113.4166666","1054.0","DATONG, CH","  24.4"," 7","  13.3"," 7","1027.1"," 7","899.0"," 7","  3.7"," 7","  2.8"," 7","  5.8","999.9","  41.2"," ","   3.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-17","40.0833333","113.4166666","1054.0","DATONG, CH","  26.4"," 7","  21.1"," 7","1023.5"," 7","896.4"," 7","  3.1"," 7","  2.2"," 7","  5.8","999.9","  41.2"," ","   7.2"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-18","40.0833333","113.4166666","1054.0","DATONG, CH","  19.5"," 7","   8.9"," 7","1030.4"," 7","901.8"," 7"," 13.4"," 7","  7.2"," 7"," 17.5","999.9","  35.4"," ","   3.7"," "," 0.02","G","999.9","001000"
"53487099999","2023-02-19","40.0833333","113.4166666","1054.0","DATONG, CH","  23.7"," 7","   5.6"," 7","1032.8"," 7","903.7"," 7"," 16.2"," 7","  6.7"," 7"," 13.6","999.9","  38.1"," ","   3.7"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-20","40.0833333","113.4166666","1054.0","DATONG, CH","  24.0"," 7","   3.5"," 7","1037.3"," 7","908.2"," 7"," 16.8"," 7","  4.2"," 7"," 11.7","999.9","  38.1"," ","   3.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-21","40.0833333","113.4166666","1054.0","DATONG, CH","  29.2"," 7","  13.5"," 7","1033.6"," 7","905.6"," 7","  8.3"," 7","  2.2"," 7","  5.8","999.9","  40.5"," ","   9.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-22","40.0833333","113.4166666","1054.0","DATONG, CH","  33.8"," 6","  19.1"," 6","1025.5"," 6","900.5"," 6","  3.9"," 6","  2.9"," 6","  3.9","999.9","  46.9"," ","  18.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-23","40.0833333","113.4166666","1054.0","DATONG, CH","  35.3"," 7","  14.9"," 7","1026.9"," 7","901.3"," 7","  9.7"," 7","  4.4"," 7","  7.8","999.9","  48.4"," ","  18.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-24","40.0833333","113.4166666","1054.0","DATONG, CH","  24.6"," 7","  -1.7"," 7","1037.9"," 7","909.8"," 7"," 16.5"," 7","  6.1"," 7"," 11.7","999.9","  48.4"," ","   4.3"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-25","40.0833333","113.4166666","1054.0","DATONG, CH","  22.9"," 7","  -3.6"," 7","1042.6"," 7","912.4"," 7"," 12.9"," 7","  2.5"," 7","  3.9","999.9","  39.7"," ","   1.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-26","40.0833333","113.4166666","1054.0","DATONG, CH","  29.1"," 7","  10.6"," 7","1033.7"," 7","905.8"," 7","  4.0"," 7","  2.5"," 7","  3.9","999.9","  47.8"," ","   7.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-27","40.0833333","113.4166666","1054.0","DATONG, CH","  41.0"," 7","  22.0"," 7","1025.9"," 7","901.2"," 7","  6.2"," 7","  5.5"," 7"," 11.7","999.9","  55.8"," ","  14.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-02-28","40.0833333","113.4166666","1054.0","DATONG, CH","  32.3"," 7","   6.8"," 7","1030.9"," 7","905.4"," 7"," 18.6"," 7","  8.6"," 7"," 13.6","999.9","  55.8"," ","  14.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-01","40.0833333","113.4166666","1054.0","DATONG, CH","  25.2"," 7","  -1.7"," 7","1035.7"," 7","907.7"," 7"," 12.3"," 7","  5.8"," 7"," 11.7","999.9","  42.6"," ","   9.0"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-02","40.0833333","113.4166666","1054.0","DATONG, CH","  32.4"," 7","   0.1"," 7","1030.4"," 7","903.5"," 7","  9.5"," 7","  4.2"," 7","  9.7","999.9","  52.9"," ","   7.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-03","40.0833333","113.4166666","1054.0","DATONG, CH","  28.5"," 4","  -2.9"," 4","1027.5"," 4","901.8"," 4","  8.7"," 4","  4.4"," 4","  7.8","999.9","  55.2"," ","  11.3"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-04","40.0833333","113.4166666","1054.0","DATONG, CH","  35.3"," 7","  -0.6"," 7","1027.0"," 7","901.5"," 7","  8.9"," 7","  2.8"," 7","  5.8","999.9","  57.2"," ","  12.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-05","40.0833333","113.4166666","1054.0","DATONG, CH","  43.5"," 7","   1.3"," 7","1021.1"," 7","897.6"," 7","  8.9"," 7","  5.0"," 7"," 11.7","999.9","  64.6"," ","  17.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-06","40.0833333","113.4166666","1054.0","DATONG, CH","  40.6"," 7","   4.2"," 7","1019.9"," 7","897.2"," 7","  8.3"," 7","  3.3"," 7","  5.8","999.9","  64.6"," ","  19.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-07","40.0833333","113.4166666","1054.0","DATONG, CH","  48.8"," 7","   9.9"," 7","1017.4"," 7","895.3"," 7"," 12.5"," 7","  7.2"," 7"," 11.7","999.9","  67.3"," ","  18.9"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-08","40.0833333","113.4166666","1054.0","DATONG, CH","  44.6"," 7","  13.7"," 7","1018.3"," 7","896.8"," 7","  8.5"," 7","  6.4"," 7"," 15.5","999.9","  67.3"," ","  22.5"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-09","40.0833333","113.4166666","1054.0","DATONG, CH","  45.9"," 7","   6.6"," 7","1014.0"," 7","893.0"," 7","  5.8"," 7","  6.1"," 7"," 15.5","999.9","  69.4"," ","  21.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-10","40.0833333","113.4166666","1054.0","DATONG, CH","  43.2"," 7","  10.8"," 7","1020.7"," 7","897.8"," 7","  7.8"," 7","  8.3"," 7"," 17.5","999.9","  69.4"," ","  21.6"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-11","40.0833333","113.4166666","1054.0","DATONG, CH","  32.9"," 7","   6.1"," 7","1033.2"," 7","907.4"," 7"," 11.2"," 7","  7.8"," 7"," 15.5","999.9","  60.3"," ","  17.4"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-12","40.0833333","113.4166666","1054.0","DATONG, CH","  28.6"," 7","  -5.7"," 7","1031.9"," 7","904.6"," 7"," 14.4"," 7","  6.9"," 7"," 11.7","999.9","  50.4"," ","   9.1"," "," 0.00","G","999.9","000000"
"53487099999","2023-03-13","40.0833333","113.4166666","1054.0","DATONG, CH","  39.5"," 7","  -1.5"," 7","1010.6"," 7","888.0"," 7","  8.2"," 7","  5.0"," 7"," 13.6","999.9","  60.1"," ","  25.2","*"," 0.00","G","999.9","000000"
"53487099999","2023-03-14","40.0833333","113.4166666","1054.0","DATONG, CH","  34.6"," 7","  -1.4"," 7","1019.3"," 7","895.3"," 7"," 10.2"," 7"," 10.5"," 7"," 17.5","999.9","  60.1"," ","   5.7"," "," 0.00","G","999.9","000000"
