"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57993099999","2023-01-01","25.85","114.95","125.0","GANZHOU, CH","  48.7"," 8","  41.4"," 8","1029.5"," 8","012.4"," 8"," 10.0"," 8","  3.2"," 8","  5.8","999.9","  51.8"," ","  43.0"," "," 0.00","G","999.9","000000"
"57993099999","2023-01-02","25.85","114.95","125.0","GANZHOU, CH","  49.7"," 8","  40.4"," 8","1030.3"," 8","013.2"," 8","  9.8"," 8","  3.4"," 8","  3.9","999.9","  54.3"," ","  45.1"," "," 0.00","G","999.9","010000"
"57993099999","2023-01-03","25.85","114.95","125.0","GANZHOU, CH","  48.9"," 8","  39.8"," 8","1029.7"," 8","012.6"," 8","  9.2"," 8","  3.6"," 8","  5.8","999.9","  54.3"," ","  45.7"," "," 0.00","G","999.9","000000"
"57993099999","2023-01-04","25.85","114.95","125.0","GANZHOU, CH","  54.1"," 8","  43.0"," 8","1026.9"," 8","010.0"," 8"," 12.9"," 8","  2.4"," 8","  3.9","999.9","  60.8"," ","  46.0"," "," 0.00","G","999.9","000000"
"57993099999","2023-01-05","25.85","114.95","125.0","GANZHOU, CH","  56.5"," 8","  46.6"," 8","1027.3"," 8","010.5"," 8"," 13.6"," 8","  2.4"," 8","  3.9","999.9","  67.6"," ","  47.5"," "," 0.00","G","999.9","010000"
"57993099999","2023-01-06","25.85","114.95","125.0","GANZHOU, CH","  55.8"," 8","  44.5"," 8","1027.2"," 8","010.3"," 8"," 13.5"," 8","  3.4"," 8","  5.8","999.9","  67.6"," ","  44.6"," "," 0.00","G","999.9","000000"
"57993099999","2023-01-07","25.85","114.95","125.0","GANZHOU, CH","  53.6"," 8","  41.4"," 8","1023.1"," 8","006.3"," 8"," 15.2"," 8","  2.4"," 8","  3.9","999.9","  69.8"," ","  41.9"," "," 0.00","G","999.9","000000"
"57993099999","2023-01-08","25.85","114.95","125.0","GANZHOU, CH","  53.6"," 8","  47.0"," 8","1022.8"," 8","005.9"," 8","  8.9"," 8","  1.9"," 8","  3.9","999.9","  69.8"," ","  40.3"," "," 0.19","G","999.9","010000"
"57993099999","2023-01-09","25.85","114.95","125.0","GANZHOU, CH","  56.6"," 8","  55.1"," 8","1023.0"," 8","006.2"," 8","  9.7"," 8","  1.0"," 8","  1.9","999.9","  61.5"," ","  41.2"," "," 0.54","G","999.9","010000"
"57993099999","2023-01-10","25.85","114.95","125.0","GANZHOU, CH","  57.7"," 8","  52.9"," 8","1022.2"," 8","005.5"," 8"," 15.3"," 8","  2.2"," 8","  3.9","999.9","  61.7"," ","  53.4"," "," 0.00","G","999.9","000000"
