"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58362099999","2023-01-01","31.4","121.4666666","4.0","SHANGHAI, CH","  44.2"," 8","  27.5"," 8","1032.9"," 8","032.2"," 8","  3.5"," 8","  2.2"," 8","  3.9","999.9","  49.6"," ","  30.4"," "," 0.00","G","999.9","010000"
"58362099999","2023-01-02","31.4","121.4666666","4.0","SHANGHAI, CH","  44.8"," 8","  34.6"," 8","1033.5"," 8","032.9"," 8"," 10.2"," 8","  4.6"," 8","  5.8","999.9","  48.0"," ","  37.2"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-03","31.4","121.4666666","4.0","SHANGHAI, CH","  39.9"," 8","  29.0"," 8","1032.9"," 8","032.3"," 8"," 10.6"," 8","  1.5"," 8","  3.9","999.9","  49.8"," ","  29.1"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-04","31.4","121.4666666","4.0","SHANGHAI, CH","  42.1"," 8","  28.8"," 8","1031.3"," 8","030.7"," 8","  4.0"," 8","  2.7"," 8","  3.9","999.9","  52.9"," ","  28.4"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-05","31.4","121.4666666","4.0","SHANGHAI, CH","  48.8"," 7","  42.4"," 7","1028.7"," 7","028.1"," 7","  6.2"," 7","  2.5"," 7","  5.8","999.9","  54.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-06","31.4","121.4666666","4.0","SHANGHAI, CH","  48.0"," 8","  32.5"," 8","1025.3"," 8","024.7"," 8","  2.5"," 8","  5.1"," 8","  9.7","999.9","  58.6"," ","  34.7"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-07","31.4","121.4666666","4.0","SHANGHAI, CH","  45.5"," 8","  25.1"," 8","1024.6"," 8","024.0"," 8","  3.5"," 8","  1.9"," 8","  3.9","999.9","  61.2"," ","  32.2"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-08","31.4","121.4666666","4.0","SHANGHAI, CH","  48.1"," 8","  34.1"," 8","1022.8"," 8","022.2"," 8","  4.5"," 8","  2.9"," 8","  7.8","999.9","  64.6"," ","  34.3"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-09","31.4","121.4666666","4.0","SHANGHAI, CH","  49.5"," 8","  40.1"," 8","1027.2"," 8","026.6"," 8","  5.9"," 8","  5.6"," 8","  7.8","999.9","  64.6"," ","  35.8"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-10","31.4","121.4666666","4.0","SHANGHAI, CH","  44.5"," 8","  38.0"," 8","1027.3"," 8","026.7"," 8","  8.9"," 8","  3.4"," 8","  5.8","999.9","  61.0"," ","  36.1"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-11","31.4","121.4666666","4.0","SHANGHAI, CH","  52.9"," 8","  47.1"," 8","1021.9"," 8","021.3"," 8","  5.0"," 8","  3.4"," 8","  5.8","999.9","  62.2"," ","  36.0"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-12","31.4","121.4666666","4.0","SHANGHAI, CH","  61.8"," 8","  58.2"," 8","1013.4"," 8","012.9"," 8","  4.2"," 8","  3.6"," 8","  7.8","999.9","  68.2"," ","  39.7"," "," 0.63","G","999.9","010000"
"58362099999","2023-01-13","31.4","121.4666666","4.0","SHANGHAI, CH","  58.8"," 8","  57.8"," 8","1011.6"," 8","011.1"," 8","  1.7"," 8","  3.9"," 8","  5.8","999.9","  68.2"," ","  51.1"," "," 0.82","G","999.9","010000"
"58362099999","2023-01-14","31.4","121.4666666","4.0","SHANGHAI, CH","  42.3"," 8","  39.2"," 8","1021.0"," 8","020.4"," 8","  5.9"," 8","  9.7"," 8"," 13.6","999.9","  65.1"," ","  32.7"," "," 0.55","G","999.9","010000"
"58362099999","2023-01-15","31.4","121.4666666","4.0","SHANGHAI, CH","  30.6"," 8","  21.0"," 8","1029.2"," 8","028.6"," 8","  9.7"," 8","  7.8"," 8","  9.7","999.9","  50.5"," ","  28.8"," "," 0.02","G","999.9","000000"
"58362099999","2023-01-16","31.4","121.4666666","4.0","SHANGHAI, CH","  33.5"," 8","  18.4"," 8","1030.9"," 8","030.3"," 8"," 10.4"," 8","  4.6"," 8","  7.8","999.9","  37.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-17","31.4","121.4666666","4.0","SHANGHAI, CH","  36.9"," 8","  19.6"," 8","1030.1"," 8","029.5"," 8","  8.5"," 8","  3.6"," 8","  5.8","999.9","  43.2"," ","  28.4"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-18","31.4","121.4666666","4.0","SHANGHAI, CH","  35.4"," 7","  21.7"," 7","1029.3"," 7","028.7"," 7","  6.4"," 7","  3.1"," 7","  7.8","999.9","  46.6"," ","  26.8"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-19","31.4","121.4666666","4.0","SHANGHAI, CH","  38.8"," 8","  23.0"," 8","1027.2"," 8","026.6"," 8","  6.0"," 8","  2.9"," 8","  5.8","999.9","  51.3"," ","  26.4"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-20","31.4","121.4666666","4.0","SHANGHAI, CH","  42.6"," 7","  30.5"," 7","1031.1"," 7","030.5"," 7","  7.4"," 7","  5.3"," 7","  7.8","999.9","  51.3"," ","  29.8"," "," 0.00","G","999.9","000000"
"58362099999","2023-01-21","31.4","121.4666666","4.0","SHANGHAI, CH","  45.3"," 8","  34.0"," 8","1025.3"," 8","024.7"," 8","  9.3"," 8","  5.1"," 8","  7.8","999.9","  50.7"," ","  38.8"," "," 0.16","G","999.9","010000"
"58362099999","2023-01-22","31.4","121.4666666","4.0","SHANGHAI, CH","  45.8"," 8","  44.0"," 8","1021.6"," 8","021.0"," 8","  3.7"," 8","  3.4"," 8","  5.8","999.9","  50.7"," ","  41.0"," "," 0.17","G","999.9","010000"
