"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56374099999","2023-01-01","30.05","101.9666666","2617.0","KANGDING, CH","  27.0"," 7","  20.2"," 7","1028.2"," 7","744.9"," 7"," 17.0"," 7","  6.7"," 7"," 13.6","999.9","  35.1"," ","  18.1"," "," 0.00","G","  0.4","000000"
"56374099999","2023-01-02","30.05","101.9666666","2617.0","KANGDING, CH","  26.1"," 7","  19.8"," 7","1031.4"," 7","747.3"," 7"," 17.4"," 7","  6.4"," 7"," 13.6","999.9","  35.1"," ","  18.1"," "," 0.00","G","  0.4","001000"
"56374099999","2023-01-03","30.05","101.9666666","2617.0","KANGDING, CH","  27.3"," 7","  19.1"," 7","1026.9"," 7","744.2"," 7"," 18.6"," 7","  5.0"," 7"," 13.6","999.9","  35.8"," ","  18.0"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-04","30.05","101.9666666","2617.0","KANGDING, CH","  29.0"," 7","  22.0"," 7","1025.1"," 7","743.6"," 7"," 16.9"," 7","  6.9"," 7"," 11.7","999.9","  35.8"," ","  18.0"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-05","30.05","101.9666666","2617.0","KANGDING, CH","  33.5"," 7","  20.2"," 7","1031.4"," 7","749.9"," 7"," 18.6"," 7","  4.7"," 7"," 11.7","999.9","  43.7"," ","  24.1"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-06","30.05","101.9666666","2617.0","KANGDING, CH","  36.3"," 7","  10.6"," 7","1031.4"," 7","751.7"," 7"," 18.6"," 7","  4.7"," 7"," 11.7","999.9","  50.4"," ","  24.8"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-07","30.05","101.9666666","2617.0","KANGDING, CH","  35.7"," 7","   5.3"," 7","1024.8"," 7","746.8"," 7"," 18.6"," 7","  3.6"," 7","  5.8","999.9","  54.0"," ","  24.3"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-08","30.05","101.9666666","2617.0","KANGDING, CH","  36.5"," 7","   0.9"," 7","1023.6"," 7","746.0"," 7"," 18.6"," 7","  5.3"," 7"," 17.5","999.9","  54.5"," ","  23.5"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-09","30.05","101.9666666","2617.0","KANGDING, CH","  36.4"," 7","   6.3"," 7","1024.3"," 7","746.7"," 7"," 18.4"," 7","  4.2"," 7","  9.7","999.9","  54.5"," ","  23.5"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-10","30.05","101.9666666","2617.0","KANGDING, CH","  37.0"," 6","   7.7"," 6","1018.5"," 6","743.0"," 6"," 18.6"," 6","  4.9"," 6","  9.7","999.9","  52.2"," ","  25.2"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-11","30.05","101.9666666","2617.0","KANGDING, CH","  38.2"," 6","  11.1"," 6","1010.5"," 6","737.4"," 6"," 18.5"," 6","  6.2"," 6"," 13.6","999.9","  52.2"," ","  25.9"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-12","30.05","101.9666666","2617.0","KANGDING, CH","  38.4"," 6","  12.5"," 6","1006.9"," 6","735.3"," 6"," 18.6"," 6","  4.5"," 6","  9.7","999.9","  54.1"," ","  26.4"," "," 0.00","G","999.9","000000"
"56374099999","2023-01-13","30.05","101.9666666","2617.0","KANGDING, CH","  40.9"," 7","  19.2"," 7","1005.0"," 7","734.6"," 7"," 16.6"," 7","  6.7"," 7"," 15.5","999.9","  59.2"," ","  29.1"," "," 0.00","G","999.9","000000"
