"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54115099999","2023-01-01","43.6333333","118.0333333","825.4","LINXI, CH","   3.5"," 7"," -14.6"," 7","1041.8"," 7","934.8"," 7"," 16.3"," 7","  6.1"," 7"," 11.7","999.9","  25.3"," "," -11.4"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-02","43.6333333","118.0333333","825.4","LINXI, CH","   1.2"," 7"," -18.1"," 7","1040.2"," 7","932.2"," 7"," 14.7"," 7","  3.9"," 7","  9.7","999.9","  20.8"," "," -13.4"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-03","43.6333333","118.0333333","825.4","LINXI, CH","   3.3"," 7"," -11.7"," 7","1036.4"," 7","928.8"," 7"," 12.8"," 7","  3.3"," 7","  5.8","999.9","  20.8"," "," -14.4"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-04","43.6333333","118.0333333","825.4","LINXI, CH","   9.8"," 7","  -3.2"," 7","1033.1"," 7","927.2"," 7"," 16.2"," 7","  4.2"," 7","  7.8","999.9","  24.3"," "," -10.5"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-05","43.6333333","118.0333333","825.4","LINXI, CH","  16.4"," 7","   0.7"," 7","1027.2"," 7","923.3"," 7"," 11.1"," 7","  5.3"," 7","  9.7","999.9","  30.4"," ","  -5.4"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-06","43.6333333","118.0333333","825.4","LINXI, CH","  16.7"," 7","   2.2"," 7","1021.4"," 7","918.8"," 7","  8.4"," 7","  7.8"," 7"," 13.6","999.9","  30.4"," ","  -2.9"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-07","43.6333333","118.0333333","825.4","LINXI, CH","  17.3"," 7","  -1.9"," 7","1021.8"," 7","918.7"," 7"," 13.5"," 7","  3.6"," 7","  9.7","999.9","  31.5"," ","  -0.6"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-08","43.6333333","118.0333333","825.4","LINXI, CH","  17.1"," 7","  -1.6"," 7","1030.4"," 7","927.1"," 7"," 17.9"," 7","  8.3"," 7"," 13.6","999.9","  31.5"," ","  -0.4"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-09","43.6333333","118.0333333","825.4","LINXI, CH","  15.3"," 7","  -5.2"," 7","1034.8"," 7","930.1"," 7"," 15.5"," 7","  3.9"," 7","  7.8","999.9","  35.2"," ","  -2.7"," "," 0.00","G","999.9","000000"
"54115099999","2023-01-10","43.6333333","118.0333333","825.4","LINXI, CH","  27.1"," 7","   7.8"," 7","1022.5"," 7","920.9"," 7"," 16.6"," 7","  6.1"," 7","  9.7","999.9","  45.1"," ","  -1.3"," "," 0.00","G","999.9","000000"
