"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57067099999","2023-01-01","34.0833333","111.0666666","659.5","LUSHI, CH","  35.3"," 8","  22.5"," 8","1035.3"," 8","954.2"," 8","  4.9"," 8","  1.9"," 8","  5.8","999.9","  52.3"," ","  21.7"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-02","34.0833333","111.0666666","659.5","LUSHI, CH","  35.2"," 8","  22.1"," 8","1035.6"," 8","954.7"," 8","  3.1"," 8","  1.7"," 8","  3.9","999.9","  47.1"," ","  25.3"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-03","34.0833333","111.0666666","659.5","LUSHI, CH","  36.9"," 8","  24.2"," 8","1031.0"," 8","950.4"," 8","  8.6"," 8","  3.6"," 8","  7.8","999.9","  52.7"," ","  23.7"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-04","34.0833333","111.0666666","659.5","LUSHI, CH","  35.8"," 8","  26.5"," 8","1030.4"," 8","949.9"," 8","  3.0"," 8","  4.4"," 8"," 11.7","999.9","  52.7"," ","  23.9"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-05","34.0833333","111.0666666","659.5","LUSHI, CH","  37.5"," 8","  25.5"," 8","1032.1"," 8","951.6"," 8","  4.0"," 8","  2.7"," 8","  3.9","999.9","  53.1"," ","  25.2"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-06","34.0833333","111.0666666","659.5","LUSHI, CH","  41.6"," 8","  15.9"," 8","1027.7"," 8","948.1"," 8"," 11.8"," 8","  3.9"," 8","  5.8","999.9","  61.7"," ","  25.9"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-07","34.0833333","111.0666666","659.5","LUSHI, CH","  45.3"," 8","  18.6"," 8","1020.4"," 8","941.8"," 8"," 15.0"," 8","  3.9"," 8","  5.8","999.9","  67.8"," ","  26.2"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-08","34.0833333","111.0666666","659.5","LUSHI, CH","  44.9"," 8","  22.7"," 8","1023.3"," 8","944.6"," 8","  9.1"," 8","  2.7"," 8","  5.8","999.9","  67.8"," ","  27.9"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-09","34.0833333","111.0666666","659.5","LUSHI, CH","  37.3"," 8","  18.2"," 8","1030.2"," 8","950.2"," 8","  5.5"," 8","  4.9"," 8"," 13.6","999.9","  64.0"," ","  27.7"," "," 0.00","G","999.9","000000"
"57067099999","2023-01-10","34.0833333","111.0666666","659.5","LUSHI, CH","  34.6"," 8","  19.4"," 8","1026.1"," 8","945.7"," 8","  5.0"," 8","  3.9"," 8","  9.7","999.9","  50.4"," ","  25.0"," "," 0.00","G","999.9","000000"
