"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53698099999","2023-01-01","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  33.0"," 7","   8.5"," 7","1036.5"," 7","024.9"," 7","  4.9"," 7","  3.6"," 7","  5.8","999.9","  49.3"," ","  22.6"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-02","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  30.6"," 7","   9.8"," 7","1036.5"," 7","024.8"," 7","  6.6"," 7","  3.9"," 7","  5.8","999.9","  39.9"," ","  23.5"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-03","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  30.3"," 7","  13.0"," 7","1031.1"," 7","019.4"," 7","  3.7"," 7","  2.8"," 7","  3.9","999.9","  39.6"," ","  21.6"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-04","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  30.6"," 7","  14.4"," 7","1031.2"," 7","019.6"," 7","  3.0"," 7","  2.5"," 7","  3.9","999.9","  42.4"," ","  22.1"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-05","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  33.0"," 7","  17.1"," 7","1027.6"," 7","016.0"," 7","  2.2"," 7","  3.1"," 7","  5.8","999.9","  42.4"," ","  21.6"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-06","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  44.9"," 7","   2.5"," 7","1022.2"," 7","010.9"," 7"," 11.6"," 7","  6.1"," 7"," 11.7","999.9","  56.7"," ","  21.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-07","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  40.2"," 7","  10.9"," 7","1019.9"," 7","008.6"," 7","  7.1"," 7","  3.6"," 7","  5.8","999.9","  56.7"," ","  29.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  41.8"," 7","  13.1"," 7","1024.8"," 7","013.5"," 7","  5.3"," 7","  3.6"," 7","  5.8","999.9","  55.6"," ","  29.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  37.3"," 7","  14.8"," 7","1033.8"," 7","022.3"," 7","  9.8"," 7","  3.3"," 7","  3.9","999.9","  55.6"," ","  28.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  35.0"," 7","  16.1"," 7","1026.7"," 7","015.2"," 7","  6.3"," 7","  3.3"," 7","  3.9","999.9","  47.1"," ","  27.5"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  34.7"," 7","  17.8"," 7","1019.8"," 7","008.4"," 7","  4.3"," 7","  3.1"," 7","  3.9","999.9","  45.1"," ","  27.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  34.9"," 7","  25.9"," 7","1015.3"," 7","003.9"," 7","  2.2"," 7","  2.5"," 7","  3.9","999.9","  39.9"," ","  29.1"," "," 0.01","G","999.9","010000"
"53698099999","2023-01-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  37.3"," 7","  28.8"," 7","1022.9"," 7","011.5"," 7","  3.9"," 7","  5.5"," 7"," 11.7","999.9","  46.4"," ","  27.0"," "," 0.18","G","999.9","011000"
"53698099999","2023-01-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  25.2"," 7","  18.1"," 7","1035.3"," 7","023.5"," 7"," 13.2"," 7","  2.8"," 7","  7.8","999.9","  46.4"," ","  20.3"," "," 0.04","G","999.9","001000"
"53698099999","2023-01-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  27.3"," 7","   2.0"," 7","1032.3"," 7","020.5"," 7"," 18.1"," 7","  3.1"," 7","  5.8","999.9","  35.4"," ","  17.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  31.3"," 7","   5.5"," 7","1028.7"," 7","017.0"," 7"," 15.4"," 7","  4.4"," 7","  5.8","999.9","  36.7"," ","  18.0"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  34.0"," 7","   4.5"," 7","1029.1"," 7","017.6"," 7","  8.5"," 7","  6.7"," 7"," 11.7","999.9","  40.8"," ","  24.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-18","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  38.3"," 7","   7.1"," 7","1023.1"," 7","011.7"," 7","  9.4"," 7","  8.3"," 7"," 11.7","999.9","  43.7"," ","  25.9"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-19","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  36.7"," 7","   2.1"," 7","1026.9"," 7","015.5"," 7"," 12.5"," 7","  5.6"," 7","  9.7","999.9","  46.6"," ","  23.5"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-20","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  28.0"," 7","   2.9"," 7","1030.2"," 7","018.5"," 7"," 16.2"," 7","  4.2"," 7","  9.7","999.9","  46.6"," ","  19.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-21","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  28.7"," 7","   7.0"," 7","1024.2"," 7","012.6"," 7"," 10.8"," 7","  2.2"," 7","  3.9","999.9","  37.2"," ","  19.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-22","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  31.9"," 7","  10.3"," 7","1026.2"," 7","014.6"," 7","  5.7"," 7","  3.1"," 7","  5.8","999.9","  41.4"," ","  21.2"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-23","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  25.2"," 7","   1.5"," 7","1039.1"," 7","027.3"," 7","  9.8"," 7","  6.7"," 7"," 11.7","999.9","  41.4"," ","  14.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-24","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  18.6"," 7"," -19.0"," 7","1038.6"," 7","026.7"," 7"," 17.1"," 7","  4.2"," 7","  7.8","999.9","  33.4"," ","  11.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-25","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  21.0"," 7","  -5.3"," 7","1024.4"," 7","012.6"," 7"," 12.4"," 7","  3.6"," 7","  5.8","999.9","  28.9"," ","  10.0"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-26","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  25.6"," 7","   0.3"," 7","1031.9"," 7","020.2"," 7"," 10.4"," 7","  3.3"," 7","  5.8","999.9","  34.5"," ","  11.3"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-27","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  33.6"," 7","  -9.5"," 7","1032.2"," 7","020.6"," 7"," 18.5"," 7","  6.4"," 7"," 11.7","999.9","  41.5"," ","  19.2"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-28","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  42.2"," 7","  -5.4"," 7","1023.9"," 7","012.6"," 7"," 18.6"," 7","  9.4"," 7"," 17.5","999.9","  49.1"," ","  24.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-29","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  43.8"," 7","   1.3"," 7","1021.7"," 7","010.5"," 7"," 16.2"," 7","  5.8"," 7"," 11.7","999.9","  55.0"," ","  30.7"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-30","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  41.0"," 7","  10.2"," 7","1016.7"," 7","005.4"," 7","  9.8"," 7","  3.9"," 7","  5.8","999.9","  55.0"," ","  27.3"," "," 0.00","G","999.9","000000"
"53698099999","2023-01-31","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  46.7"," 7","   5.6"," 7","1018.5"," 7","007.3"," 7"," 11.6"," 7","  5.0"," 7","  9.7","999.9","  59.4"," ","  28.2"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-01","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  35.8"," 7","  -6.5"," 7","1033.3"," 7","021.8"," 7"," 18.4"," 7","  3.9"," 7","  5.8","999.9","  59.4"," ","  28.9"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-02","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  33.2"," 7","  -2.8"," 7","1029.2"," 7","017.6"," 7"," 15.8"," 7","  4.2"," 7","  9.7","999.9","  41.4"," ","  25.9"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-03","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  35.2"," 7","   4.6"," 7","1024.8"," 7","013.3"," 7"," 12.0"," 7","  3.1"," 7","  5.8","999.9","  45.7"," ","  23.2"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-04","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  39.2"," 7","   9.3"," 7","1023.5"," 7","012.2"," 7","  9.8"," 7","  5.0"," 7","  9.7","999.9","  50.9"," ","  23.2"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-05","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  40.5"," 7","  17.8"," 7","1019.0"," 7","007.7"," 7","  4.1"," 7","  3.9"," 7","  5.8","999.9","  50.9"," ","  26.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-06","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  40.1"," 7","  20.4"," 7","1023.8"," 7","012.5"," 7","  3.0"," 7","  5.3"," 7","  7.8","999.9","  50.7"," ","  26.6"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-07","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  36.1"," 7","  20.9"," 7","1027.0"," 7","015.6"," 7","  3.1"," 7","  3.9"," 7","  5.8","999.9","  48.7"," ","  28.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  38.0"," 7","  18.9"," 7","1031.5"," 7","020.0"," 7","  6.1"," 7","  3.6"," 7","  5.8","999.9","  45.7"," ","  28.8"," "," 0.04","G","999.9","001000"
"53698099999","2023-02-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  32.4"," 6","  30.8"," 6","1024.4"," 6","013.0"," 6","  0.8"," 6","  2.9"," 6","  3.9","999.9","  44.6"," ","  31.3"," "," 0.23","G","999.9","101000"
"53698099999","2023-02-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  34.4"," 7","  31.8"," 7","1021.2"," 7","009.7"," 7","  1.0"," 7","  4.2"," 7","  5.8","999.9","  36.7"," ","  31.5"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  37.3"," 7","  34.1"," 7","1021.8"," 7","010.4"," 7","  1.0"," 7","  3.3"," 7","  3.9","999.9","  39.4"," ","  31.5"," "," 0.06","G","999.9","110000"
"53698099999","2023-02-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  33.8"," 7","  33.0"," 7","1030.3"," 7","018.8"," 7","  1.0"," 7","  3.3"," 7","  5.8","999.9","  39.4"," ","  32.4"," "," 0.53","G","999.9","011000"
"53698099999","2023-02-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  37.5"," 7","  25.4"," 7","1033.6"," 7","022.1"," 7","  5.5"," 7","  1.9"," 7","  3.9","999.9","  43.2"," ","  32.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  37.0"," 7","  23.7"," 7","1032.8"," 7","021.3"," 7","  5.3"," 7","  2.8"," 7","  3.9","999.9","  43.9"," ","  29.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  35.0"," 7","  22.7"," 7","1032.6"," 7","021.0"," 7","  6.1"," 7","  3.6"," 7","  5.8","999.9","  43.9"," ","  29.8"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  39.1"," 7","  28.4"," 7","1025.3"," 7","013.8"," 7","  2.5"," 7","  4.4"," 7","  5.8","999.9","  48.2"," ","  28.4"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  40.7"," 7","  31.9"," 7","1021.7"," 7","010.4"," 7","  1.3"," 7","  3.6"," 7","  5.8","999.9","  48.2"," ","  28.9"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-18","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  42.6"," 7","  21.9"," 7","1024.0"," 7","012.7"," 7","  9.9"," 7","  6.4"," 7"," 15.5","999.9","  55.8"," ","  33.1"," "," 0.00","G","999.9","000000"
"53698099999","2023-02-19","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  46.2"," 7","  13.1"," 7","1026.6"," 7","015.4"," 7"," 15.0"," 7","  7.5"," 7"," 13.6","999.9","  59.9"," ","  33.1"," "," 0.00","G","999.9","000000"
