"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56146099999","2023-01-01","31.6166666","100.0","3394.0","GARZE, CH","  25.0"," 8","   8.0"," 8","1021.5"," 8","673.2"," 8"," 12.1"," 8","  1.8"," 8","  3.1","999.9","  43.7"," ","   7.7"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-02","31.6166666","100.0","3394.0","GARZE, CH","  24.6"," 8","  10.9"," 8","1025.7"," 8","675.7"," 8"," 16.8"," 8","  2.4"," 8","  7.4"," 14.0","  43.7"," ","  11.7"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-03","31.6166666","100.0","3394.0","GARZE, CH","  26.3"," 8","   7.8"," 8","1019.2"," 8","672.7"," 8"," 14.9"," 8","  2.1"," 8","  3.3","  9.7","  44.8"," ","  11.8"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-04","31.6166666","100.0","3394.0","GARZE, CH","  32.0"," 8","   5.4"," 8","1016.1"," 8","672.3"," 8"," 13.8"," 8","  3.6"," 8","  7.8"," 18.3","  50.0"," ","  12.6"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-05","31.6166666","100.0","3394.0","GARZE, CH","  27.2"," 8","   3.3"," 8","1032.0"," 8","682.8"," 8"," 17.4"," 8","  4.8"," 8"," 10.3"," 22.7","  50.0"," ","  12.6"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-06","31.6166666","100.0","3394.0","GARZE, CH","  19.2"," 8","  -9.1"," 8","1041.5"," 8","684.4"," 8"," 16.3"," 8","  2.5"," 8","  4.7"," 22.7","  39.6"," ","   8.4"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-07","31.6166666","100.0","3394.0","GARZE, CH","  18.4"," 8","  -7.8"," 8","1039.0"," 7","680.4"," 8"," 15.6"," 8","  2.0"," 8","  3.3","  9.7","  39.0"," ","   4.3"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-08","31.6166666","100.0","3394.0","GARZE, CH","  19.3"," 8","  -5.6"," 8","1037.7"," 7","679.7"," 8"," 15.5"," 8","  2.3"," 8","  4.5","999.9","  39.0"," ","   3.2"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-09","31.6166666","100.0","3394.0","GARZE, CH","  21.5"," 8","  -1.8"," 8","1035.7"," 7","679.9"," 8"," 13.7"," 8","  1.5"," 8","  2.5","999.9","  44.1"," ","   3.2"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-10","31.6166666","100.0","3394.0","GARZE, CH","  24.0"," 8","  -2.8"," 8","1025.4"," 8","675.0"," 8"," 13.2"," 8","  1.9"," 8","  3.3"," 11.3","  46.6"," ","   5.5"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-11","31.6166666","100.0","3394.0","GARZE, CH","  26.5"," 8","  -0.7"," 8","1019.4"," 7","671.7"," 8"," 16.8"," 8","  4.0"," 8","  9.7"," 26.2","  46.9"," ","   6.1"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-12","31.6166666","100.0","3394.0","GARZE, CH","  28.4"," 8","  -1.7"," 8","1009.8"," 7","666.5"," 8"," 15.5"," 8","  2.3"," 8","  3.9"," 23.3","  50.4"," ","   8.8"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-13","31.6166666","100.0","3394.0","GARZE, CH","  30.3"," 8","   2.4"," 8","1004.8"," 8","665.7"," 8"," 15.2"," 8","  3.4"," 8","  9.5"," 22.5","  50.4"," ","   8.8"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-14","31.6166666","100.0","3394.0","GARZE, CH","  31.5"," 8","   1.1"," 8","1004.4"," 7","664.5"," 8"," 12.3"," 8","  3.9"," 8"," 13.4"," 26.0","  52.3"," ","  13.5"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-15","31.6166666","100.0","3394.0","GARZE, CH","  28.6"," 8","  -1.5"," 8","1004.8"," 7","664.5"," 8"," 14.6"," 8","  3.3"," 8","  9.5"," 28.6","  52.3"," ","  13.5"," "," 0.00","G","999.9","000000"
"56146099999","2023-01-16","31.6166666","100.0","3394.0","GARZE, CH","  29.8"," 8","  -2.0"," 8","1004.7"," 8","664.5"," 8"," 15.3"," 8","  4.8"," 8"," 11.7"," 32.8","  48.9"," ","  12.0"," "," 0.00","G","999.9","000000"
