"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51818099999","2023-01-01","37.6166666","78.2833333","1376.0","PISHAN, CH","  20.0"," 7","   1.7"," 7","1039.5"," 7","874.0"," 7","  6.4"," 7","  1.9"," 7","  3.9","999.9","  35.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-02","37.6166666","78.2833333","1376.0","PISHAN, CH","  18.1"," 7","   0.0"," 7","1039.0"," 7","872.8"," 7","  7.9"," 7","  1.7"," 7","  3.9","999.9","  35.1"," ","   4.8"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-03","37.6166666","78.2833333","1376.0","PISHAN, CH","  26.0"," 7","   1.1"," 7","1031.4"," 7","868.1"," 7","  7.4"," 7","  3.3"," 7","  3.9","999.9","  42.8"," ","   4.8"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-04","37.6166666","78.2833333","1376.0","PISHAN, CH","  30.8"," 7","   1.3"," 7","1030.3"," 7","868.7"," 7","  7.3"," 7","  2.8"," 7","  5.8","999.9","  54.5"," ","  10.9"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-05","37.6166666","78.2833333","1376.0","PISHAN, CH","  26.3"," 7","   3.0"," 7","1034.1"," 7","872.1"," 7","  5.1"," 7","  3.1"," 7","  5.8","999.9","  54.5"," ","  10.9"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-06","37.6166666","78.2833333","1376.0","PISHAN, CH","  25.4"," 7","   3.4"," 7","1029.1"," 7","866.5"," 7","  5.9"," 7","  2.2"," 7","  3.9","999.9","  40.8"," ","  13.5"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-07","37.6166666","78.2833333","1376.0","PISHAN, CH","  26.4"," 7","   3.1"," 7","1026.8"," 7","864.8"," 7","  6.6"," 7","  1.9"," 7","  1.9","999.9","  42.8"," ","  13.5"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-08","37.6166666","78.2833333","1376.0","PISHAN, CH","  28.5"," 7","   3.0"," 7","1026.5"," 7","865.2"," 7","  7.3"," 7","  1.9"," 7","  3.9","999.9","  42.8"," ","  13.8"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-09","37.6166666","78.2833333","1376.0","PISHAN, CH","  30.3"," 7","   4.2"," 7","1024.9"," 7","864.2"," 7","  8.5"," 7","  2.8"," 7","  5.8","999.9","  42.1"," ","  18.5"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-10","37.6166666","78.2833333","1376.0","PISHAN, CH","  29.0"," 7","   2.6"," 7","1020.0"," 7","860.1"," 7","  8.4"," 7","  2.5"," 7","  3.9","999.9","  44.6"," ","  17.2"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-11","37.6166666","78.2833333","1376.0","PISHAN, CH","  29.5"," 7","   2.0"," 7","1010.9"," 7","852.2"," 7","  8.0"," 7","  3.6"," 7","  7.8","999.9","  44.6"," ","  17.2"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-12","37.6166666","78.2833333","1376.0","PISHAN, CH","  22.8"," 7","  16.2"," 7","1028.4"," 7","865.7"," 7","  1.6"," 7","  6.9"," 7","  9.7","999.9","  40.1"," ","  20.1"," "," 0.40","G","  2.8","001000"
"51818099999","2023-01-13","37.6166666","78.2833333","1376.0","PISHAN, CH","  16.9"," 7","  13.5"," 7","1042.2"," 7","875.3"," 7","  0.7"," 7","  2.5"," 7","  3.9","999.9","  29.7"," ","  12.7"," "," 0.20","G","  4.3","001000"
"51818099999","2023-01-14","37.6166666","78.2833333","1376.0","PISHAN, CH","   9.5"," 7","   4.9"," 7","1048.4"," 7","878.4"," 7","  1.4"," 7","  2.2"," 7","  3.9","999.9","  19.6"," ","  -1.3"," "," 0.07","G","  3.9","001000"
"51818099999","2023-01-15","37.6166666","78.2833333","1376.0","PISHAN, CH","   3.9"," 7","  -1.4"," 7","1049.5"," 7","876.9"," 7","  1.7"," 7","  1.7"," 7","  3.9","999.9","  17.6"," ","  -5.8"," "," 0.00","G","  3.1","001000"
"51818099999","2023-01-16","37.6166666","78.2833333","1376.0","PISHAN, CH","   2.1"," 7","  -3.7"," 7","1049.1"," 7","876.1"," 7","  2.2"," 7","  1.4"," 7","  1.9","999.9","  15.1"," ","  -7.6"," "," 0.00","G","  3.1","001000"
"51818099999","2023-01-17","37.6166666","78.2833333","1376.0","PISHAN, CH","   2.6"," 7","  -4.9"," 7","1045.4"," 7","873.0"," 7","  2.3"," 7","  1.1"," 7","  1.9","999.9","  18.9"," ","  -7.6"," "," 0.00","G","  3.1","000000"
"51818099999","2023-01-18","37.6166666","78.2833333","1376.0","PISHAN, CH","   0.6"," 7","  -5.8"," 7","1047.7"," 7","874.1"," 7","  2.9"," 7","  2.5"," 7","  5.8","999.9","  18.9"," "," -11.0"," "," 0.00","G","  3.1","000000"
"51818099999","2023-01-19","37.6166666","78.2833333","1376.0","PISHAN, CH","  12.2"," 7","   0.9"," 7","1040.0"," 7","870.5"," 7","  5.7"," 7","  1.9"," 7","  3.9","999.9","  26.2"," "," -11.0"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-20","37.6166666","78.2833333","1376.0","PISHAN, CH","   9.1"," 7","  -0.1"," 7","1036.7"," 7","868.4"," 7","  6.9"," 7","  1.9"," 7","  3.9","999.9","  28.6"," ","  -4.0"," "," 0.00","G","  3.1","000000"
"51818099999","2023-01-21","37.6166666","78.2833333","1376.0","PISHAN, CH","  10.3"," 7","   1.0"," 7","1037.5"," 7","868.5"," 7","  9.2"," 7","  1.1"," 7","  3.9","999.9","  28.6"," ","  -4.0"," "," 0.00","G","  3.1","000000"
"51818099999","2023-01-22","37.6166666","78.2833333","1376.0","PISHAN, CH","  22.5"," 7","   7.5"," 7","1033.8"," 7","869.0"," 7"," 13.0"," 7","  2.2"," 7","  3.9","999.9","  41.9"," ","  -3.8"," "," 0.00","G","  2.8","000000"
"51818099999","2023-01-23","37.6166666","78.2833333","1376.0","PISHAN, CH","   9.4"," 7","   3.4"," 7","1048.5"," 7","878.7"," 7","  3.4"," 7","  4.4"," 7","  7.8","999.9","  16.5","*","   1.8"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-24","37.6166666","78.2833333","1376.0","PISHAN, CH","  13.5"," 7","   4.3"," 7","1035.4"," 7","867.4"," 7","  4.4"," 7","  2.8"," 7","  3.9","999.9","  23.9"," ","   1.8"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-25","37.6166666","78.2833333","1376.0","PISHAN, CH","  15.1"," 7","   8.6"," 7","1036.0"," 7","869.0"," 7","  4.1"," 7","  2.2"," 7","  3.9","999.9","  23.9"," ","   3.2"," "," 0.00","G","999.9","000000"
"51818099999","2023-01-26","37.6166666","78.2833333","1376.0","PISHAN, CH","  14.9"," 7","   5.9"," 7","1045.0"," 7","876.8"," 7","  4.1"," 7","  2.5"," 7","  3.9","999.9","  24.1"," ","   5.5"," "," 0.00","G","  2.8","000000"
"51818099999","2023-01-27","37.6166666","78.2833333","1376.0","PISHAN, CH","  13.0"," 7","   2.0"," 7","1044.4"," 7","875.7"," 7","  3.6"," 7","  1.7"," 7","  3.9","999.9","  27.1"," ","   3.2"," "," 0.00","G","  2.8","000000"
"51818099999","2023-01-28","37.6166666","78.2833333","1376.0","PISHAN, CH","  12.5"," 7","   3.1"," 7","1040.2"," 7","871.9"," 7","  5.5"," 7","  1.4"," 7","  3.9","999.9","  28.4"," ","   0.7"," "," 0.00","G","  2.8","000000"
"51818099999","2023-01-29","37.6166666","78.2833333","1376.0","PISHAN, CH","  17.1"," 7","   7.5"," 7","1032.0"," 7","865.9"," 7","  6.8"," 7","  1.9"," 7","  3.9","999.9","  28.4"," ","   1.2"," "," 0.00","G","  2.4","000000"
"51818099999","2023-01-30","37.6166666","78.2833333","1376.0","PISHAN, CH","  22.1"," 7","  12.0"," 7","1027.1"," 7","863.4"," 7","  5.2"," 7","  1.7"," 7","  1.9","999.9","  29.7"," ","   1.2"," "," 0.00","G","  2.8","000000"
"51818099999","2023-01-31","37.6166666","78.2833333","1376.0","PISHAN, CH","  24.5"," 7","  15.6"," 7","1028.5"," 7","865.8"," 7","  6.0"," 7","  1.9"," 7","  3.9","999.9","  35.2"," ","  15.1"," "," 0.00","G","  2.0","000000"
"51818099999","2023-02-01","37.6166666","78.2833333","1376.0","PISHAN, CH","  23.1"," 7","  13.5"," 7","1029.5"," 7","866.2"," 7","  5.9"," 7","  1.9"," 7","  3.9","999.9","  35.2"," ","  11.8"," "," 0.00","G","  2.0","000000"
"51818099999","2023-02-02","37.6166666","78.2833333","1376.0","PISHAN, CH","  24.1"," 7","  14.5"," 7","1026.7"," 7","864.3"," 7","  5.0"," 7","  2.2"," 7","  3.9","999.9","  35.6"," ","  11.8"," "," 0.00","G","  2.0","000000"
"51818099999","2023-02-03","37.6166666","78.2833333","1376.0","PISHAN, CH","  24.9"," 7","  12.3"," 7","1025.1"," 7","862.8"," 7","  6.1"," 7","  2.2"," 7","  3.9","999.9","  36.3"," ","  14.0"," "," 0.00","G","  1.2","000000"
"51818099999","2023-02-04","37.6166666","78.2833333","1376.0","PISHAN, CH","  29.1"," 7","  15.0"," 7","1023.8"," 7","862.8"," 7","  6.4"," 7","  2.5"," 7","  3.9","999.9","  42.1"," ","  14.7"," "," 0.00","G","  0.8","000000"
"51818099999","2023-02-05","37.6166666","78.2833333","1376.0","PISHAN, CH","  28.0"," 7","  19.4"," 7","1024.3"," 7","863.5"," 7","  4.5"," 7","  2.5"," 7","  3.9","999.9","  42.1"," ","  15.3"," "," 0.00","G","999.9","000000"
"51818099999","2023-02-06","37.6166666","78.2833333","1376.0","PISHAN, CH","  29.8"," 7","  20.8"," 7","1023.0"," 7","862.5"," 7","  5.3"," 7","  2.5"," 7","  5.8","999.9","  37.2"," ","  19.6"," "," 0.00","G","999.9","000000"
"51818099999","2023-02-07","37.6166666","78.2833333","1376.0","PISHAN, CH","  33.9"," 7","  19.5"," 7","1024.3"," 7","864.9"," 7"," 12.7"," 7","  2.8"," 7","  3.9","999.9","  48.9"," ","  23.5"," "," 0.00","G","999.9","000000"
"51818099999","2023-02-08","37.6166666","78.2833333","1376.0","PISHAN, CH","  33.0"," 7","  19.8"," 7","1019.7"," 7","860.8"," 7"," 10.0"," 7","  5.5"," 7","  9.7","999.9","  48.9"," ","  20.5"," "," 0.00","G","999.9","000000"
"51818099999","2023-02-09","37.6166666","78.2833333","1376.0","PISHAN, CH","  33.6"," 7","  17.7"," 7","1011.9"," 7","854.6"," 7","  8.7"," 7","  4.2"," 7","  5.8","999.9","  42.4"," ","  21.2"," "," 0.00","G","999.9","000000"
"51818099999","2023-02-10","37.6166666","78.2833333","1376.0","PISHAN, CH","  40.6"," 7","  19.0"," 7","1008.1"," 7","852.5"," 7"," 11.0"," 7","  3.9"," 7","  7.8","999.9","  51.4"," ","  26.6"," "," 0.00","G","999.9","000000"
