"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57604099999","2023-01-01","28.7833333","105.3833333","364.0","NAXI, CH","  45.3"," 7","  45.0"," 7","1030.3"," 7","985.1"," 7","  1.2"," 7","  2.2"," 7","  3.9","999.9","  46.2"," ","  43.7"," "," 0.01","G","999.9","010000"
"57604099999","2023-01-02","28.7833333","105.3833333","364.0","NAXI, CH","  45.8"," 7","  44.9"," 7","1032.1"," 7","986.8"," 7","  1.5"," 7","  1.9"," 7","  1.9","999.9","  47.3"," ","  43.7"," "," 0.00","G","999.9","110000"
"57604099999","2023-01-03","28.7833333","105.3833333","364.0","NAXI, CH","  48.1"," 7","  44.7"," 7","1027.6"," 7","982.7"," 7","  1.8"," 7","  3.1"," 7","  5.8","999.9","  51.6"," ","  44.2"," "," 0.00","G","999.9","100000"
"57604099999","2023-01-04","28.7833333","105.3833333","364.0","NAXI, CH","  46.9"," 7","  46.8"," 7","1026.8"," 7","981.9"," 7","  0.7"," 7","  1.9"," 7","  3.9","999.9","  51.6"," ","  44.4"," "," 0.13","G","999.9","110000"
"57604099999","2023-01-05","28.7833333","105.3833333","364.0","NAXI, CH","  48.5"," 7","  44.1"," 7","1031.3"," 7","986.3"," 7","  1.3"," 7","  3.1"," 7","  5.8","999.9","  54.7"," ","  40.1"," "," 0.00","G","999.9","100000"
"57604099999","2023-01-06","28.7833333","105.3833333","364.0","NAXI, CH","  49.8"," 7","  42.2"," 7","1031.1"," 7","986.2"," 7","  2.9"," 7","  3.1"," 7","  5.8","999.9","  60.3"," ","  39.7"," "," 0.00","G","999.9","100000"
"57604099999","2023-01-07","28.7833333","105.3833333","364.0","NAXI, CH","  47.1"," 7","  43.0"," 7","1023.3"," 7","978.6"," 7","  1.1"," 7","  2.5"," 7","  3.9","999.9","  60.3"," ","  37.9"," "," 0.00","G","999.9","100000"
"57604099999","2023-01-08","28.7833333","105.3833333","364.0","NAXI, CH","  50.7"," 7","  45.6"," 7","1022.6"," 7","978.1"," 7","  1.1"," 7","  2.5"," 7","  3.9","999.9","  57.6"," ","  37.9"," "," 0.00","G","999.9","100000"
"57604099999","2023-01-09","28.7833333","105.3833333","364.0","NAXI, CH","  52.9"," 7","  47.2"," 7","1024.1"," 7","979.7"," 7","  1.0"," 7","  1.7"," 7","  1.9","999.9","  57.6"," ","  40.6"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-10","28.7833333","105.3833333","364.0","NAXI, CH","  52.9"," 6","  47.0"," 6","1020.0"," 6","975.9"," 6","  1.1"," 6","  1.6"," 6","  3.9","999.9","  56.8"," ","  49.6"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-11","28.7833333","105.3833333","364.0","NAXI, CH","  51.3"," 6","  45.0"," 6","1012.7"," 6","968.8"," 6","  1.4"," 6","  2.3"," 6","  3.9","999.9","  56.5"," ","  49.8"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-12","28.7833333","105.3833333","364.0","NAXI, CH","  54.3"," 6","  46.0"," 6","1007.4"," 6","963.9"," 6","  1.8"," 6","  2.6"," 6","  3.9","999.9","  61.0"," ","  49.3"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-13","28.7833333","105.3833333","364.0","NAXI, CH","  54.0"," 7","  44.9"," 7","1010.6"," 7","967.0"," 7","  2.2"," 7","  3.6"," 7","  7.8","999.9","  61.2"," ","  46.9"," "," 0.00","G","999.9","010000"
"57604099999","2023-01-14","28.7833333","105.3833333","364.0","NAXI, CH","  40.8"," 6","  32.1"," 6","1025.2"," 6","980.1"," 6","  4.9"," 6","  5.2"," 6","  7.8","999.9","  61.2"," ","  34.0"," "," 0.06","G","999.9","010000"
"57604099999","2023-01-15","28.7833333","105.3833333","364.0","NAXI, CH","  35.0"," 7","  33.0"," 7","1032.2"," 7","986.0"," 7","  5.5"," 7","  3.6"," 7","  5.8","999.9","  44.6"," ","  33.8"," "," 0.09","G","999.9","011000"
"57604099999","2023-01-16","28.7833333","105.3833333","364.0","NAXI, CH","  36.9"," 7","  30.5"," 7","1030.3"," 7","984.3"," 7","  6.0"," 7","  2.5"," 7","  3.9","999.9","  38.5"," ","  33.8"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-17","28.7833333","105.3833333","364.0","NAXI, CH","  37.8"," 6","  32.9"," 6","1032.9"," 6","986.9"," 6","  4.0"," 6","  2.9"," 6","  3.9","999.9","  40.3"," ","  35.1"," "," 0.00","G","999.9","010000"
"57604099999","2023-01-18","28.7833333","105.3833333","364.0","NAXI, CH","  40.0"," 7","  29.7"," 7","1029.1"," 7","983.4"," 7","  5.4"," 7","  3.1"," 7","  5.8","999.9","  44.4"," ","  35.8"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-19","28.7833333","105.3833333","364.0","NAXI, CH","  41.9"," 7","  31.8"," 7","1028.7"," 7","983.2"," 7","  3.8"," 7","  3.9"," 7","  7.8","999.9","  50.7"," ","  33.4"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-20","28.7833333","105.3833333","364.0","NAXI, CH","  41.6"," 6","  32.6"," 6","1026.6"," 6","981.1"," 6","  2.9"," 6","  2.3"," 6","  3.9","999.9","  50.7"," ","  32.0"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-21","28.7833333","105.3833333","364.0","NAXI, CH","  41.4"," 7","  38.8"," 7","1020.7"," 7","975.6"," 7","  1.4"," 7","  3.3"," 7","  5.8","999.9","  45.9"," ","  34.7"," "," 0.01","G","999.9","110000"
"57604099999","2023-01-22","28.7833333","105.3833333","364.0","NAXI, CH","  45.0"," 7","  35.2"," 7","1022.2"," 7","977.2"," 7","  2.3"," 7","  3.6"," 7","  5.8","999.9","  52.5"," ","  36.9"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-23","28.7833333","105.3833333","364.0","NAXI, CH","  44.2"," 6","  37.8"," 6","1030.7"," 6","985.4"," 6","  1.5"," 6","  2.6"," 6","  3.9","999.9","  52.5"," ","  36.0"," "," 0.00","G","999.9","010000"
"57604099999","2023-01-24","28.7833333","105.3833333","364.0","NAXI, CH","  44.7"," 7","  36.3"," 7","1029.1"," 7","983.9"," 7","  3.0"," 7","  3.9"," 7","  5.8","999.9","  50.7"," ","  36.5"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-25","28.7833333","105.3833333","364.0","NAXI, CH","  42.9"," 7","  30.9"," 7","1020.6"," 7","975.6"," 7","  4.7"," 7","  3.6"," 7","  5.8","999.9","  50.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-26","28.7833333","105.3833333","364.0","NAXI, CH","  43.7"," 7","  35.8"," 7","1028.3"," 7","983.0"," 7","  2.6"," 7","  1.9"," 7","  3.9","999.9","  46.2"," ","  39.9"," "," 0.00","G","999.9","010000"
"57604099999","2023-01-27","28.7833333","105.3833333","364.0","NAXI, CH","  46.9"," 6","  37.1"," 6","1032.6"," 6","987.3"," 6","  3.1"," 6","  3.6"," 6","  3.9","999.9","  52.0"," ","  41.2"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-28","28.7833333","105.3833333","364.0","NAXI, CH","  46.6"," 7","  34.5"," 7","1028.7"," 7","983.7"," 7","  3.5"," 7","  3.3"," 7","  3.9","999.9","  55.4"," ","  38.8"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-29","28.7833333","105.3833333","364.0","NAXI, CH","  51.2"," 6","  31.7"," 6","1024.3"," 6","979.6"," 6","  4.8"," 6","  4.5"," 6","  9.7","999.9","  61.5"," ","  37.8"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-30","28.7833333","105.3833333","364.0","NAXI, CH","  48.5"," 6","  34.3"," 6","1017.2"," 6","973.0"," 6","  2.7"," 6","  3.6"," 6","  5.8","999.9","  61.5"," ","  37.6"," "," 0.00","G","999.9","000000"
"57604099999","2023-01-31","28.7833333","105.3833333","364.0","NAXI, CH","  52.4"," 7","  35.2"," 7","1012.6"," 7","968.7"," 7","  2.9"," 7","  3.3"," 7","  3.9","999.9","  62.8"," ","  37.6"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-01","28.7833333","105.3833333","364.0","NAXI, CH","  55.4"," 7","  39.3"," 7","1015.2"," 7","971.4"," 7","  2.4"," 7","  4.2"," 7","  5.8","999.9","  64.6"," ","  42.3"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-02","28.7833333","105.3833333","364.0","NAXI, CH","  53.0"," 7","  39.5"," 7","1020.5"," 7","976.3"," 7","  2.1"," 7","  3.3"," 7","  5.8","999.9","  64.6"," ","  47.3"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-03","28.7833333","105.3833333","364.0","NAXI, CH","  55.0"," 7","  43.7"," 7","1017.5"," 7","973.5"," 7","  2.1"," 7","  3.3"," 7","  5.8","999.9","  61.5"," ","  49.3"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-04","28.7833333","105.3833333","364.0","NAXI, CH","  54.7"," 7","  44.5"," 7","1016.9"," 7","973.1"," 7","  1.6"," 7","  3.6"," 7","  5.8","999.9","  61.5"," ","  47.5"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-05","28.7833333","105.3833333","364.0","NAXI, CH","  55.1"," 6","  43.6"," 6","1014.9"," 6","971.1"," 6","  3.2"," 6","  3.2"," 6","  3.9","999.9","  62.1"," ","  47.5"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-06","28.7833333","105.3833333","364.0","NAXI, CH","  55.1"," 5","  44.2"," 5","1015.3"," 5","971.5"," 5","  2.1"," 5","  3.5"," 5","  5.8","999.9","  62.1"," ","  50.7"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-07","28.7833333","105.3833333","364.0","NAXI, CH","  51.9"," 6","  48.6"," 6","1017.2"," 6","973.2"," 6","  0.8"," 6","  1.9"," 6","  1.9","999.9","  59.4"," ","  49.6"," "," 0.00","G","999.9","100000"
"57604099999","2023-02-08","28.7833333","105.3833333","364.0","NAXI, CH","  52.2"," 7","  49.9"," 7","1016.3"," 7","972.2"," 7","  0.7"," 7","  2.8"," 7","  3.9","999.9","  55.6"," ","  49.1"," "," 0.09","G","999.9","110000"
"57604099999","2023-02-09","28.7833333","105.3833333","364.0","NAXI, CH","  52.8"," 7","  50.5"," 7","1017.6"," 7","973.6"," 7","  1.1"," 7","  3.1"," 7","  5.8","999.9","  56.8"," ","  49.1"," "," 0.01","G","999.9","100000"
"57604099999","2023-02-10","28.7833333","105.3833333","364.0","NAXI, CH","  53.6"," 7","  50.9"," 7","1012.3"," 7","968.5"," 7","  1.3"," 7","  2.5"," 7","  3.9","999.9","  56.8"," ","  50.5"," "," 0.00","G","999.9","100000"
"57604099999","2023-02-11","28.7833333","105.3833333","364.0","NAXI, CH","  54.9"," 6","  50.6"," 6","1006.9"," 6","963.5"," 6","  1.8"," 6","  2.9"," 6","  3.9","999.9","  58.1"," ","  50.5"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-12","28.7833333","105.3833333","364.0","NAXI, CH","  53.4"," 7","  47.2"," 7","1014.8"," 7","971.0"," 7","  5.5"," 7","  3.1"," 7","  5.8","999.9","  58.1"," ","  49.1"," "," 0.00","G","999.9","000000"
"57604099999","2023-02-13","28.7833333","105.3833333","364.0","NAXI, CH","  47.1"," 7","  42.5"," 7","1026.5"," 7","981.7"," 7","  7.3"," 7","  4.2"," 7","  7.8","999.9","  57.6"," ","  44.1"," "," 0.08","G","999.9","010000"
"57604099999","2023-02-14","28.7833333","105.3833333","364.0","NAXI, CH","  48.4"," 7","  41.0"," 7","1027.0"," 7","982.1"," 7","  7.5"," 7","  3.9"," 7","  5.8","999.9","  51.1"," ","  43.9"," "," 0.02","G","999.9","000000"
"57604099999","2023-02-15","28.7833333","105.3833333","364.0","NAXI, CH","  47.2"," 7","  44.9"," 7","1027.5"," 7","982.5"," 7","  2.3"," 7","  2.5"," 7","  3.9","999.9","  51.1"," ","  44.1"," "," 0.09","G","999.9","010000"
"57604099999","2023-02-16","28.7833333","105.3833333","364.0","NAXI, CH","  50.4"," 7","  42.6"," 7","1023.3"," 7","978.8"," 7","  4.1"," 7","  3.3"," 7","  3.9","999.9","  54.0"," ","  45.1"," "," 0.00","G","999.9","000000"
