"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54662099999","2023-01-01","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  26.0","24","   7.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.7","24","  7.8","999.9","  42.1"," ","  15.8","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-02","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  21.4","24","   5.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.5","24","  7.8","999.9","  34.5"," ","  14.0","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-03","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  25.6","24","  12.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.5","24","  9.7","999.9","  37.4","*","  14.0","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-04","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  27.3","24","  17.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.3","24","  7.8","999.9","  37.2"," ","  17.6","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-05","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  33.2","24","  24.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.3","24","  9.7","999.9","  44.6","*","  21.2","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-06","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  33.2","24","  24.6","24","9999.9"," 0","999.9"," 0","  2.3","24","  5.4","24"," 13.6","999.9","  42.8","*","  17.6","*"," 0.00","G","999.9","100000"
"54662099999","2023-01-07","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  32.8","24","  20.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.6","24","  9.7","999.9","  42.8","*","  23.0","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-08","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  38.6","24","  26.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.4","24","  7.8","999.9","  50.0","*","  27.3"," "," 0.00","G","999.9","000000"
"54662099999","2023-01-09","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  28.8","24","   8.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.2","24"," 13.6","999.9","  47.7"," ","  19.4","*"," 0.00","G","999.9","000000"
"54662099999","2023-01-10","38.965667","121.5386","32.61","ZHOUSHUIZI, CH","  33.1","24","  20.9","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.2","24","  7.8","999.9","  42.8","*","  21.2","*"," 0.00","G","999.9","000000"
