"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59211099999","2023-01-01","23.9","106.6","177.0","BAISE, CH","  58.2"," 8","  50.3"," 8","1024.9"," 8","003.7"," 8","  4.0"," 8","  2.1"," 8","  3.9"," 10.5","  64.4"," ","  51.8"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-02","23.9","106.6","177.0","BAISE, CH","  57.9"," 8","  50.1"," 8","1027.2"," 8","006.0"," 8","  7.3"," 8","  2.2"," 8","  4.7","999.9","  64.4"," ","  52.5"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-03","23.9","106.6","177.0","BAISE, CH","  59.9"," 8","  49.5"," 8","1025.0"," 8","003.8"," 8","  7.0"," 8","  1.9"," 8","  4.7"," 10.7","  67.1"," ","  54.1"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-04","23.9","106.6","177.0","BAISE, CH","  63.2"," 8","  48.2"," 8","1022.1"," 8","001.1"," 8","  3.9"," 8","  4.6"," 8","  5.8"," 16.9","  68.9"," ","  54.1"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-05","23.9","106.6","177.0","BAISE, CH","  62.2"," 7","  51.8"," 7","1025.6"," 7","004.6"," 7","  3.7"," 7","  3.6"," 7","  7.8"," 16.9","  68.9"," ","  57.2"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-06","23.9","106.6","177.0","BAISE, CH","  57.2"," 8","  45.2"," 8","1027.6"," 8","006.4"," 8","  4.7"," 8","  2.8"," 8","  5.2"," 16.1","  68.0"," ","  46.8"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-07","23.9","106.6","177.0","BAISE, CH","  57.5"," 8","  43.7"," 8","1021.0"," 8","999.9"," 8","  5.0"," 8","  2.5"," 8","  5.2"," 13.0","  72.7"," ","  45.0"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-08","23.9","106.6","177.0","BAISE, CH","  59.9"," 8","  48.7"," 8","1019.3"," 8","998.3"," 8","  3.2"," 8","  2.3"," 8","  3.9","999.9","  74.7"," ","  45.1"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-09","23.9","106.6","177.0","BAISE, CH","  59.5"," 8","  53.8"," 8","1020.1"," 8","999.1"," 8","  1.6"," 8","  2.4"," 8","  5.2","999.9","  74.7"," ","  48.7"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-10","23.9","106.6","177.0","BAISE, CH","  62.2"," 8","  54.6"," 8","1018.2"," 8","997.3"," 8","  2.2"," 8","  1.8"," 8","  3.9","999.9","  72.9"," ","  52.5"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-11","23.9","106.6","177.0","BAISE, CH","  65.5"," 8","  60.3"," 8","1013.3"," 8","992.6"," 8","  2.4"," 8","  3.0"," 8","  6.0"," 16.1","  75.9"," ","  52.5"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-12","23.9","106.6","177.0","BAISE, CH","  67.4"," 8","  60.7"," 8","1008.2"," 8","987.8"," 8","  3.2"," 8","  2.1"," 8","  3.9"," 10.1","  80.1"," ","  58.8"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-13","23.9","106.6","177.0","BAISE, CH","  68.7"," 8","  59.3"," 8","1003.8"," 8","983.5"," 8","  4.0"," 8","  2.2"," 8","  3.9","999.9","  85.3"," ","  57.6"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-14","23.9","106.6","177.0","BAISE, CH","  69.1"," 8","  56.8"," 8","1008.8"," 8","988.4"," 8","  4.9"," 8","  4.2"," 8","  8.9"," 16.5","  85.3"," ","  56.8"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-15","23.9","106.6","177.0","BAISE, CH","  53.8"," 8","  34.8"," 8","1022.4"," 8","001.3"," 8"," 15.8"," 8","  5.2"," 8","  7.8"," 20.8","  80.4"," ","  48.4"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-16","23.9","106.6","177.0","BAISE, CH","  50.1"," 8","  30.4"," 8","1025.0"," 8","003.5"," 8","  6.8"," 8","  4.3"," 8","  6.2"," 13.2","  58.5"," ","  47.7","*"," 0.00","G","999.9","000000"
"59211099999","2023-01-17","23.9","106.6","177.0","BAISE, CH","  51.4"," 8","  34.3"," 8","1027.2"," 8","005.7"," 8","  6.6"," 8","  3.2"," 8","  5.8"," 12.4","  54.9"," ","  47.5"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-18","23.9","106.6","177.0","BAISE, CH","  51.8"," 8","  36.3"," 8","1026.0"," 8","004.5"," 8","  5.9"," 8","  3.2"," 8","  5.8"," 11.7","  54.9"," ","  47.5"," "," 0.00","G","999.9","000000"
"59211099999","2023-01-19","23.9","106.6","177.0","BAISE, CH","  53.2"," 8","  42.8"," 8","1024.8"," 8","003.4"," 8","  4.3"," 8","  2.2"," 8","  3.9","999.9","  55.8"," ","  49.1"," "," 0.00","G","999.9","000000"
