"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50983099999","2023-01-01","45.7666666","132.9666666","103.0","HULIN, CH","   1.2"," 7","  -7.5"," 7","1023.4"," 7","010.0"," 7"," 11.9"," 7","  9.7"," 7"," 13.6","999.9","  12.9"," ","  -7.4"," "," 0.01","G","  6.3","001000"
"50983099999","2023-01-02","45.7666666","132.9666666","103.0","HULIN, CH","   1.1"," 7"," -11.1"," 7","1023.3"," 7","009.8"," 7"," 16.4"," 7","  8.6"," 7"," 11.7","999.9","   9.5"," "," -10.1"," "," 0.00","G","  6.3","000000"
"50983099999","2023-01-03","45.7666666","132.9666666","103.0","HULIN, CH","   4.6"," 7","  -8.2"," 7","1022.1"," 7","008.8"," 7"," 17.2"," 7","  9.4"," 7"," 11.7","999.9","  11.5"," ","  -7.8"," "," 0.00","G","  6.3","000000"
"50983099999","2023-01-04","45.7666666","132.9666666","103.0","HULIN, CH","   7.1"," 7","  -5.1"," 7","1024.1"," 7","010.7"," 7"," 16.8"," 7","  9.7"," 7"," 13.6","999.9","  13.1"," ","  -4.0"," "," 0.00","G","  6.3","000000"
"50983099999","2023-01-05","45.7666666","132.9666666","103.0","HULIN, CH","   4.8"," 7","  -5.5"," 7","1024.2"," 7","010.8"," 7"," 10.4"," 7","  5.0"," 7","  9.7","999.9","  15.3"," ","  -4.5"," "," 0.00","G","  6.3","000000"
"50983099999","2023-01-06","45.7666666","132.9666666","103.0","HULIN, CH","   0.9"," 7","  -8.4"," 7","1021.5"," 7","008.1"," 7"," 11.4"," 7","  3.3"," 7","  7.8","999.9","  15.3"," "," -13.5"," "," 0.00","G","  5.9","000000"
"50983099999","2023-01-07","45.7666666","132.9666666","103.0","HULIN, CH","  -5.4"," 7"," -12.2"," 7","1022.3"," 7","008.6"," 7","  5.1"," 7","  2.5"," 7","  3.9","999.9","  10.9"," "," -14.6"," "," 0.00","G","  5.9","000000"
"50983099999","2023-01-08","45.7666666","132.9666666","103.0","HULIN, CH","  -2.9"," 7","  -7.9"," 7","1021.8"," 7","008.2"," 7","  3.2"," 7","  1.7"," 7","  1.9","999.9","   6.3"," "," -14.6"," "," 0.03","G","  5.9","001000"
"50983099999","2023-01-09","45.7666666","132.9666666","103.0","HULIN, CH","   3.8"," 7","  -3.6"," 7","1025.4"," 7","011.9"," 7","  7.9"," 7","  6.1"," 7","  9.7","999.9","  12.6"," "," -12.6"," "," 0.02","G","  6.3","001000"
"50983099999","2023-01-10","45.7666666","132.9666666","103.0","HULIN, CH","   4.7"," 7","  -2.5"," 7","1022.0"," 7","008.6"," 7","  9.5"," 7","  3.9"," 7","  7.8","999.9","  12.6"," ","  -6.3"," "," 0.00","G","  6.3","000000"
